Date,Open,High,Low,Close,Adj Close,Volume
2023-01-19,32.257000,32.488998,31.339001,31.577999,31.577999,180082000
2023-01-20,33.679001,34.400002,33.263000,34.250000,34.250000,284303000
2023-01-23,34.172001,36.224998,34.063000,35.742001,35.742001,156469000
2023-01-24,35.752998,36.564999,35.514000,36.382999,36.382999,117965000
2023-01-25,36.056999,36.889999,35.849998,36.796001,36.796001,77669000
2023-01-26,36.876999,36.902000,36.169998,36.487000,36.487000,82568000
2023-01-27,36.320000,36.591999,36.058998,36.077000,36.077000,67035000
2023-01-30,35.844002,36.095001,35.285999,35.311001,35.311001,51276000
2023-01-31,34.998001,35.595001,34.870998,35.386002,35.386002,56607000
2023-02-01,35.386002,36.539001,34.991001,36.199001,36.199001,80052000
2023-02-02,36.515999,36.832001,35.842999,36.688999,36.688999,78570000
2023-02-03,35.908001,37.943001,35.900002,36.590000,36.590000,94020000
2023-02-06,36.363998,36.845001,36.068001,36.147999,36.147999,49949000
2023-02-07,35.851002,36.417999,35.417999,36.294998,36.294998,62894000
2023-02-08,36.001999,36.819000,35.831001,36.682999,36.682999,62532000
2023-02-09,37.241001,37.382999,36.174000,36.250000,36.250000,69011000
2023-02-10,35.916000,36.214001,34.714001,34.736000,34.736000,72911000
2023-02-13,34.950001,35.970001,34.424999,35.856998,35.856998,71344000
2023-02-14,35.755001,36.375000,35.340000,35.995998,35.995998,46248000
2023-02-15,35.662998,36.287998,35.424000,36.141998,36.141998,39660000
2023-02-16,35.500000,36.150002,35.030998,35.070999,35.070999,52157000
2023-02-17,34.791000,34.900002,34.243999,34.796001,34.796001,52947000
2023-02-21,34.285000,34.412998,33.641998,33.750000,33.750000,57103000
2023-02-22,33.750000,34.191002,33.282001,33.487999,33.487999,45462000
2023-02-23,33.123001,33.127998,31.430000,32.365002,32.365002,132387000
2023-02-24,31.930000,32.150002,31.452000,31.715000,31.715000,68307000
2023-02-27,32.387001,33.000000,32.212002,32.303001,32.303001,61426000
2023-02-28,32.369999,32.762001,32.117001,32.213001,32.213001,36761000
2023-03-01,32.154999,32.660000,31.236000,31.348000,31.348000,49113000
2023-03-02,31.096001,31.556999,31.038000,31.188000,31.188000,49110000
2023-03-03,31.545000,31.749001,31.082001,31.518000,31.518000,59533000
2023-03-06,31.700001,32.330002,31.184000,31.202999,31.202999,56607000
