Date,Open,High,Low,Close,Adj Close,Volume
2022-01-05,67.121002,67.121002,64.200996,64.300003,59.343826,34961000
2022-01-06,64.015999,64.864998,63.443001,63.702999,58.792839,28581000
2022-01-07,63.584999,63.991001,61.846001,61.915001,57.142658,27832000
2022-01-10,60.886002,62.203999,60.356998,62.116001,57.328171,29793000
2022-01-11,61.554001,62.799999,61.457001,62.205002,57.410313,19037000
2022-01-12,62.750999,63.098999,61.973999,62.200001,57.405689,18806000
2022-01-13,62.747002,62.787998,59.415001,59.719002,55.115936,30048000
2022-01-14,59.577999,60.037998,59.200001,59.637001,55.040245,25661000
2022-01-18,58.832001,59.104000,57.598999,57.778999,53.325455,35825000
2022-01-19,58.158001,58.473000,56.333000,56.396999,52.049984,22692000
2022-01-20,56.799999,57.014000,54.676998,54.771999,50.550232,25225000
2022-01-21,54.664001,55.540001,53.133999,53.323002,49.212925,38010000
2022-01-24,53.089001,54.351002,51.340000,54.158001,49.983555,54256000
2022-01-25,52.799999,54.540001,52.422001,53.414001,49.296902,38158000
2022-01-26,55.200001,57.417000,55.007000,55.712002,51.417778,49715000
2022-01-27,56.972000,57.026001,54.103001,54.230999,50.050930,34183000
2022-01-28,54.335999,56.049999,53.238998,56.009998,51.692810,30254000
2022-01-31,55.939999,58.637001,55.599998,58.588001,54.072102,40288000
2022-02-01,58.587002,59.389999,57.582001,59.271999,54.703369,25719000
2022-02-02,59.900002,60.480000,59.362999,60.342999,55.691818,24443000
2022-02-03,59.567001,59.902000,58.012001,58.084999,53.607864,30602000
2022-02-04,57.638000,59.653000,57.613998,59.015999,54.467106,20548000
2022-02-07,59.015999,60.158001,58.416000,58.763000,54.233612,18671000
2022-02-08,58.838001,60.185001,58.699001,60.021999,55.395573,14570000
2022-02-09,60.735001,61.172001,60.155998,61.133999,56.421860,22004000
2022-02-10,59.529999,61.464001,58.856998,59.136002,54.577850,24920000
2022-02-11,59.136002,59.976002,56.908001,57.341999,52.922142,27281000
2022-02-14,57.500000,58.280998,57.007000,57.858002,53.398365,19291000
2022-02-15,58.903000,60.604000,58.825001,60.277000,55.630917,34284000
2022-02-16,59.405998,60.081001,58.722000,59.721001,55.117775,22931000
2022-02-17,58.970001,59.158001,57.889000,57.900002,53.437130,21424000
2022-02-18,58.094002,58.773998,57.327999,57.999001,53.528503,19708000
2022-02-22,57.999001,59.021000,56.980999,57.745998,53.295013,20204000
2022-02-23,58.022999,58.507000,56.473999,56.519001,52.162575,22416000
2022-02-24,55.158001,58.569000,54.902000,58.000000,53.529423,35316000
2022-02-25,57.983002,58.938000,57.400002,58.800999,54.268681,22380000
2022-02-28,58.099998,59.230000,57.638000,58.743999,54.216080,25005000
2022-03-01,58.479000,58.762001,56.529999,57.012001,52.617584,24898000
2022-03-02,57.452000,59.053001,57.358002,58.577999,54.062874,21771000
2022-03-03,59.368000,59.369999,57.432999,57.860001,53.400211,26454000
2022-03-04,59.278999,60.591000,58.401001,59.598999,55.005180,44757000
2022-03-07,59.708000,59.877998,57.000000,57.070000,52.671108,26494000
2022-03-08,57.216999,59.605000,56.361000,57.595001,53.155632,26993000
2022-03-09,58.879002,60.164001,58.700001,59.702000,55.100239,22560000
2022-03-10,58.556000,59.001999,57.637001,58.772999,54.242836,19323000
2022-03-11,59.200001,59.443001,57.712002,57.785000,53.330997,19813000
